[batch] msgbatch_01Y4ZfaterHHvcmFwed7VGEb status=in_progress
  [1051] usage write=0 read=8352 input=22568 output=681
  [1051] tartışmalı conf=0.35 tier=other cite=web_search_override path=europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Examine.com'un derlemesi, limon suyunun safra asidi salgısını artırabileceğini belirtiyor ancak bunun sindirim üzerindeki etkisinin belirsiz olduğunu vurguluyor: "lemon juice seems to increase bile-acid secretion, but... the effect on diges
           kalibrasyon: web_search_override,specificity_tier:supportive
  [987] usage write=13156 read=8352 input=4244 output=1544
  [987] tartışmalı conf=0.40 tier=primary_study cite=web_search_override path=pubmed+europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Platizmanın köprücük kemiğinden çeneye uzanan ince bir kas tabakası olduğu bileşeni standart anatomi kaynaklarıyla (StatPearls, Kenhub) iyi desteklenmektedir. Ancak 'güçlü olduğunda korse gibi sıkı tutarak sarkmayı önler' bileşeni, cerrahi 
           kalibrasyon: tier_url:encyclopedia->primary_study,web_search_override,specificity_tier:background,no_direct_evidence_expected
  [792] usage write=0 read=8352 input=8977 output=672
  [792] tartışmalı conf=0.45 tier=encyclopedia cite=web_search_override path=usda_cache_static direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddianın vitamin C bileşeni güçlü destek alıyor: Wikipedia'nın USDA veri tabanına dayalı tablosu guava için 100g başına 228.3 mg C vitamini gösteriyor, bu da günlük değerin %254'üne denk geliyor - gerçekten olağanüstü yüksek. Ancak glisemik
           kalibrasyon: tier_url:nutrition_db->encyclopedia,web_search_override,specificity_tier:background,no_direct_evidence_expected
  [1003] usage write=0 read=1452 input=3662 output=414
  [1003] tartışmalı conf=0.45 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar, yaşlanmayla susama mekanizmasının zayıfladığını ve buna bağlı sıvı alımının azaldığını gösteriyor ([1], [2]), bu kısım iyi desteklenmiş. Ancak iddianın 'çoğu 60 yaş üstü yetişkin kronik susuzluk yaşar' kısmı için prevalans verisi 
           kalibrasyon: retrieval_cited,package_only_forced,specificity_tier:direct
[claude] escalate_factcheck JSON parse hatası (invalid_json): Expecting ',' delimiter: line 4 column 1041 (char 1098). Ham: {
  "final_verdict": "doğrulanmış",
  "confidence": 0.72,
  "reasoning": "Kanıt paketindeki [1] no'lu kaynak, direniş antrenmanının (RT) yaşlı yetişkinlerde güçlü bir anabolik uyaran olduğunu ve doğru uygulandığında kas kaybını hafifletip iyileşmeyi hızlandırabildiğini gösteriyor. Kaynak, <cite inde
[claude] parse retry (category=invalid_json, package_only=False)
  [claude] usage input=10739 output=627 cache_write=22929 cache_read=4176
  [1249] usage write=22929 read=8352 input=21404 output=1395 retry=ok
  [1249] tartışmalı conf=0.50 tier=primary_study cite=web_search_override path=pubmed+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar karışık: bazı sistematik derlemeler ve RCT'ler 65-75 ve hatta 85+ yaş grubunda direnç antrenmanıyla belirgin kas hipertrofisi (örn. %10-11 kuadriseps CSA artışı) gösteriyor ve gruplar arasında yanıt farkı bulunmuyor, bu da 75-80 ya
           kalibrasyon: tier_url:systematic_review->primary_study,default_conf,web_search_override,specificity_tier:background
  [1154] usage write=20348 read=8352 input=11657 output=540
  [1154] doğrulanmış conf=0.85 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Birden fazla bağımsız kaynak, lenfatik sistemin kalp gibi merkezi bir pompası olmadığını, bunun yerine lenfatik damar duvarlarındaki kasılmalar, iskelet kası hareketi, solunum ve tek yönlü valfler aracılığıyla lenfin ilerlediğini açıkça bel
           kalibrasyon: tier_url:systematic_review->primary_study,retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [1283] usage write=0 read=8352 input=14613 output=750
  [1283] tartışmalı conf=0.35 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar tutarsız: bir çalışma kafeinin H-refleks amplitüdünde değişiklik yaratmadığını, sadece supraspinal düzeyde istemli aktivasyonu artırdığını gösteriyor; başka bir randomize çalışma kafeinli kahvenin yaşlılarda denge üzerinde sınırlı 
           kalibrasyon: web_search_override,specificity_tier:background
  [904] usage write=0 read=8352 input=60908 output=1446
  [904] tartışmalı conf=0.35 tier=other cite=web_search_override path=europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bulunan kaynaklar göz altı şişliğinin ana nedeni olarak akşam tuz/sodyum tüketimini, uyku pozisyonunu, uykusuzluğu ve genetik faktörleri gösteriyor; 'akşam 4'ten sonra su tüketimini azaltma' şeklinde spesifik bir saat kuralını destekleyen b
           kalibrasyon: web_search_override,specificity_tier:background
  [1114] usage write=16284 read=8352 input=9512 output=622
  [1114] tartışmalı conf=0.55 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar, artan venöz basıncın damar duvarını genişletip dilate ettiğini net biçimde destekliyor: MMP-2 ve mekanotransdüksiyon çalışmaları venöz hipertansiyonun duvar geriliminde artışa, MMP aktivasyonuna ve venöz dilatasyona yol açtığını g
           kalibrasyon: tier_url:systematic_review->primary_study,default_conf,retrieval_cited,specificity_tier:supportive
  [1058] usage write=4176 read=4176 input=19786 output=1888
  [1058] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) ✓
           İddia iki bileşenden oluşuyor: 4-7-8 nefes egzersizi için hemşirelik öğrencileri ve tinnitus hastalarında yapılan RCT'ler uyku kalitesinde anlamlı iyileşme göstermiş, bu bileşen orta-güçlü kanıtla destekleniyor. Ancak kefir bileşeni için el
           kalibrasyon: retrieval_cited,specificity_tier:background
  [1141] usage write=0 read=4176 input=4348 output=589
  [1141] doğrulanmış conf=0.72 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=direct stance=supports (esc=1) ✓
           Paketteki kanıtlar iddiayı doğrudan destekliyor: fazla tuz (gizli sodyum dahil) alımının damar duvarında hasara yol açtığı hem klinik hem hayvan çalışmalarıyla gösterilmiş. [3] high-salt diyetin endotel glikokaliksinde ve endotel hücre prot
           kalibrasyon: retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [934] usage write=0 read=4176 input=9717 output=400
  [934] doğrulanmış conf=0.75 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=direct stance=supports (esc=1) ✓
           Birden fazla çalışma deri altı ve visseral yağ dokusunun farklı moleküler/metabolik profillere sahip olduğunu doğrudan göstermektedir. Renin-anjiyotensin sistemi çalışması, iki yağ deposu arasında protein ekspresyonunda (ACE, kimaz, ACE2, r
           kalibrasyon: retrieval_cited,specificity_tier:background
  [1055] usage write=27507 read=8352 input=18402 output=696
  [1055] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed+europepmc direct=direct stance=mixed (esc=1) ✓
           Kanıtlar yulafın (özellikle beta-glukan içeriği ile) bağırsak bakterileri için gerçek bir prebiyotik besin kaynağı olduğunu destekliyor: bir in vitro çalışma, yulaf kepeğinin bifidojenik etki gösterdiğini ve SCFA üretimini artırdığını bulmu
           kalibrasyon: retrieval_cited,specificity_tier:background
  [918] usage write=22630 read=8352 input=4211 output=859
  [918] tartışmalı conf=0.40 tier=guideline cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           MedlinePlus, sodyumun vücutta sıvı dengesini etkilediğini ve fazla sodyumun sıvı tutulumuna yol açabileceğini doğruluyor, ancak bu doğrudan 'gözaltı şişliği' önlenmesini ele alan bir tıbbi/kılavuz kaynak değil. Popüler sağlık ve güzellik si
           kalibrasyon: tier_url:encyclopedia->guideline,retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [864] usage write=0 read=8352 input=58782 output=1085
  [864] belirsiz conf=0.30 tier=other cite=web_search_override path=pubmed_mesh+europepmc direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki 5 kaynak (akupunktur-tensegrite modeli, pelvik taban biyomekaniği, tendon greftleri, örümcek ipeği thread-lift, karın duvarı mesh implantı) yüz sarkması veya fasyanın kronik mekanik yük altında gevşeme mekanizmasını doğrudan ele a
           kalibrasyon: web_search_override,specificity_tier:background
  [900] usage write=1452 read=0 input=3713 output=555
  [900] tartışmalı conf=0.30 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki kaynaklar manuel lenf drenajının (MLD) yüz/boyun lenfödeminde genel olarak yardımcı olabileceğini gösteriyor (örn. [1] ve [5] fasiyal ödem/ağrıda MLD kullanımını destekliyor), ancak hiçbiri 'kulak memesi-çene ucu arası orta nokta'
           kalibrasyon: retrieval_cited,package_only_forced,specificity_tier:direct
  [1272] usage write=20342 read=8352 input=12578 output=674
  [1272] tartışmalı conf=0.55 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar lösinin mTORC1 yolağını aktive ederek kas protein sentezini (MPS) tetiklediğini destekliyor; paketteki [1] ve [3] lösini 'sinyal molekülü' ve mTORC1 aktivatörü olarak tanımlıyor. Ancak sistematik derleme [4], 'leucine trigger' hipo
           kalibrasyon: tier_url:systematic_review->primary_study,default_conf,retrieval_cited,specificity_tier:background
  [1206] usage write=0 read=8352 input=39664 output=1183
  [1206] tartışmalı conf=0.45 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddianın 'lenf damarları sertleşir' ve 'kapakçık direnci/işlevi azalır' bileşenleri güçlü bilimsel kanıtla destekleniyor: aging-us.com/PMC6738433 kaynağı, yaşlanmayla lenfatik kas hücresi kaybı, esneklik kaybı ve kapakçık bölgelerinde kas ö
           kalibrasyon: tier_url:systematic_review->primary_study,web_search_override,specificity_tier:background
  [1157] usage write=1452 read=0 input=3836 output=503
  [1157] belirsiz conf=0.30 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki kaynaklar iddiayı doğrudan ele almıyor: [1] genel olarak bağ dokusunun yaşlanmasıyla ilgili histokimyasal değişimlerden bahsediyor ama '60'lı yaşlar', 'ayak bileği çevresi destekleyici doku gevşemesi' veya spesifik 'lenf kapakçığı
           kalibrasyon: retrieval_cited,package_only_forced,specificity_tier:direct
  [1230] usage write=13765 read=8352 input=5817 output=638
  [1230] doğrulanmış conf=0.68 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=supports (esc=1) ✓
           Human serum albumin bench-to-bedside derlemesi albüminin plazma onkotik basıncının ana belirleyicisi olduğunu ve vücut kompartmanları arasındaki sıvı dağılımının ana düzenleyicisi olduğunu doğrudan belirtiyor. Proteinüri mekanizmaları makal
           kalibrasyon: retrieval_cited,specificity_tier:background
  [979] usage write=0 read=8352 input=18055 output=644
  [979] doğrulanmış conf=0.65 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           AAD'nin resmi hasta bilgilendirme sayfası, kremlerin sarkan deriyi kaldırabileceği iddiasını dermatologların imkansız bulduğunu belirtiyor ve krem/losyonun bunu yapabilecek kadar deriye derinlemesine nüfuz edemeyeceğini açıkça ifade ediyor.
           kalibrasyon: tier_cap:other,web_search_override,specificity_tier:background,no_direct_evidence_expected
  [1220] usage write=0 read=8352 input=16388 output=838
  [1220] doğrulanmış conf=0.65 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=supports (esc=1) ✓
           Kanıt paketindeki ve ek aramadaki çalışmalar, baldır kası pompasının venöz ve lenfatik sıvı dönüşünde kritik rol oynadığını ve hareketsizlikte bu pompanın devre dışı kalmasıyla sıvı birikimi/ödemin arttığını, hareket/egzersizle ise ödemin a
           kalibrasyon: retrieval_cited,specificity_tier:background
  [839] usage write=0 read=8352 input=19537 output=853
  [839] doğrulanmış conf=0.70 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bilimsel literatür, sabah ışığının SCN merkezli biyolojik saati faz-ilerletme yönünde etkilediğini net şekilde gösteriyor; paketteki kaynak da ışığın SCN'yi entrain eden ana faktör olduğunu doğruluyor. Ek olarak bulunan çalışmalar, sadece 1
           kalibrasyon: specificity_tier:background,verdict_reasoning_mismatch,web_search_override
  [1049] usage write=0 read=8352 input=30046 output=1031
  [1049] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Genel diyafram/yavaş nefes tekniklerinin parasempatik aktivasyon yoluyla kortizolü düşürdüğüne dair RCT ve sistematik derleme kanıtı var, ancak bunlar spesifik olarak '4-7-8' protokolünü değil genel derin nefes egzersizlerini test ediyor; b
           kalibrasyon: retrieval_cited,specificity_tier:background
  [795] usage write=0 read=8352 input=18346 output=1047
  [795] tartışmalı conf=0.35 tier=other cite=web_search_override path=europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Retrieval paketindeki PubMed/PMC makaleleri armut posası, portakal kabuğu, patlıcan kabuğu gibi konulara odaklanıyor ve armut kabuğunun pektin miktarına dair doğrudan bir sayısal veri sunmuyor. Web aramasında bulunan kaynaklar da ağırlıklı 
           kalibrasyon: web_search_override,specificity_tier:background
  [840] usage write=0 read=8352 input=17116 output=877
  [840] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar sabah ışığının melatonin/DLMO fazını ileri kaydırdığını (phase advance) tutarlı şekilde destekliyor: örneğin sabah parlak ışığın 'aynı döngüde 10-30 dakikalık ılımlı faz ilerlemeleri' sağlayabildiği, ya da bir başka çalışmada DLMO'
           kalibrasyon: tier_url:systematic_review->primary_study,retrieval_cited,specificity_tier:background
  [968] usage write=11016 read=8352 input=4578 output=924
  [968] tartışmalı conf=0.40 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddianın ilk bileşeni (kortizol nadirinin gece yarısı-sabah 4 arası olması) paketteki kaynaklarla kısmen uyumlu değil: kaynak [5] kortizolün ana nadirinin gece yarısı civarında olduğunu, zirvesinin ise sabah ~04:00-07:00 civarında geliştiği
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [1068] usage write=0 read=8352 input=26424 output=834
  [1068] doğrulanmış conf=0.78 tier=primary_study cite=web_search_override path=pubmed+europepmc direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Birden fazla bağımsız peer-reviewed kaynak, retinanın gram başına oksijen tüketiminin beyinden daha yüksek olduğunu ve retinanın vücuttaki en metabolik olarak aktif dokulardan biri olduğunu açıkça belirtiyor. PMC derlemesi 'Oxygen consumpti
           kalibrasyon: tier_url:systematic_review->primary_study,web_search_override,specificity_tier:supportive
  [797] usage write=10275 read=8352 input=4240 output=676
  [797] tartışmalı conf=0.45 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Sistematik derleme/meta-analiz (6 RCT, 2023'e kadar), kivi tüketiminin LDL kolesterolde anlamlı düşüş sağladığını ama diğer kardiyometabolik göstergelerde (kan basıncı dahil olabilecek genel parametreler net raporlanmasa da tansiyon spesifi
           kalibrasyon: web_search_override,specificity_tier:background
  [1050] usage write=0 read=8352 input=26455 output=882
  [1050] tartışmalı conf=0.40 tier=primary_study cite=web_search_override path=pubmed+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           4-7-8 tekniğini doğrudan test eden PMC9277512 çalışmasında, tekniğin HRV yüksek-frekans gücünü artırdığı (parasempatik aktivasyon lehine bir bulgu) gösterilmiş, ancak kalp atış hızı ve kan basıncında kontrol grubuyla anlamlı fark bulunmamış
           kalibrasyon: web_search_override,specificity_tier:supportive
  [794] usage write=12681 read=8352 input=5141 output=774
  [794] tartışmalı conf=0.45 tier=primary_study cite=retrieval_cited path=europepmc+medlineplus direct=direct stance=mixed (esc=1) ✓
           Pakette prediyabetik yetişkinlerde yapılan bir RCT, akşam atıştırmalığı olarak bütün avokado tüketiminin sabah açlık ve postprandiyal glisemik/inflamatuvar belirteçlerde anlamlı fark yaratmadığını, yalnızca trigliseritleri düşürdüğünü bulmu
           kalibrasyon: retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [958] usage write=0 read=8352 input=16475 output=1464
  [958] belirsiz conf=0.30 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Mevcut bilimsel kanıt, akşam/gece telefon-ekran ışığının sabah kortizol yanıtını (CAR) etkileyebileceğini gösteriyor ve ışığın hayvan modellerinde sempatik/vagal dengeyi değiştirdiği bilinse de, gece uykudan uyanıp telefona bakmanın sempati
           kalibrasyon: web_search_override,specificity_tier:background
  [1260] usage write=0 read=8352 input=57042 output=837
  [1260] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki kaynaklar (özellikle HMGCS2 derlemesi ve β-HB anti-aging derlemesi) β-hidroksibütiratın kan glikozu düşük olduğunda veya glikoz taşıma/metabolizması bozulduğunda beyin, kalp ve kas gibi dokular için alternatif enerji kaynağı olduğ
           kalibrasyon: tier_url:systematic_review->primary_study,retrieval_cited,specificity_tier:background
  [990] usage write=13167 read=8352 input=4301 output=938
  [990] tartışmalı conf=0.40 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddianın ilk kısmı -hiyoid kemiğinin başka hiçbir kemiğe eklem yapmadığı, sadece kas/bağ/kıkırdakla tutulduğu- StatPearls, Britannica ve PMC çalışmaları gibi güvenilir kaynaklarca net biçimde doğrulanıyor. Ancak 'bu kaslar zayıfladığında ke
           kalibrasyon: tier_url:encyclopedia->primary_study,web_search_override,specificity_tier:background
  [1188] usage write=0 read=8352 input=23561 output=1126
  [1188] tartışmalı conf=0.35 tier=other cite=web_search_override path=medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynaklar ayak bileği pompa hareketinin genel olarak kas kasılması yoluyla venöz/lenfatik akışı desteklediğini öneriyor; örneğin bir kaynak koltukta otururken 20-30 tekrar, günde 3-4 kez yapılmasını tavsiye ediyor ve kanser rehabilitasyon k
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [963] usage write=0 read=8352 input=25187 output=740
  [963] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar sabah ışığının kortizol ritmi ve sirkadiyen fazı etkilediğini destekliyor: yaz güneşi çalışması sabah kortizol yükselişinin faz ilerlediğini gösteriyor ve mevsimsel ışık maruziyeti melatonin/kortizol döngüsünü etkiliyor. Ancak pake
           kalibrasyon: retrieval_cited,specificity_tier:supportive
  [1146] usage write=0 read=8352 input=19144 output=1049
  [1146] belirsiz conf=0.25 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki kaynaklar ven kapakçığı doku mühendisliği, decellularizasyon ve kalp kapakçığı rejenerasyonu üzerine olup, ven kapakçıklarının doğal kendini onarma hızına veya kolajen üretim kinetiğine dair doğrudan veri sunmuyor. Ek web taraması
           kalibrasyon: retrieval_cited,specificity_tier:background
  [799] usage write=0 read=8352 input=25255 output=1155
  [799] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed+europepmc direct=direct stance=mixed (esc=1) ✓
           Kanıtlar meyve listesine göre çelişkili sonuçlar veriyor. Brezilya'da yapılan bir çalışmada yaban mersini (pitanga, araçá, çilek, böğürtlen ile karşılaştırıldığında) en yüksek total antosiyanin içeriğine sahip bulunmuş, ancak başka bir çalı
           kalibrasyon: retrieval_cited,specificity_tier:background
  [1002] usage write=1452 read=0 input=7888 output=467
  [1002] belirsiz conf=0.25 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki tüm kaynaklar kolajen takviyeleri, UVB fotoyaşlanma modelleri veya dolgu maddeleri ile ilgili olup, hafif susuzluğun (mild dehydration) boyun cildinde spesifik olarak turgor kaybı ve sarkıklığın görünürlüğünü artırması iddiasını d
           kalibrasyon: retrieval_cited,package_only_forced,specificity_tier:direct
  [1251] usage write=0 read=8352 input=41137 output=1460
  [1251] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) ✓
           PubMed'deki analitik çalışma Seylan tarçınının dört ticari tarçın türü arasında en düşük kumarin konsantrasyonuna sahip olduğunu doğruluyor, ancak spesifik '250 kat' oranını içermiyor. Popüler sağlık kaynakları (Healthline vb.) kasya için ~
           kalibrasyon: retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [1290] usage write=11860 read=8352 input=4769 output=675
  [1290] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=direct stance=mixed (esc=1) ✓
           Paketteki RKÇ'ler (protein/yağ ağırlıklı büyük kahvaltı ve düşük karbonhidratlı kahvaltının HbA1c, glisemik değişkenlik ve açlık glikozunu iyileştirdiği) protein/yağ ve kan şekeri dengeleme bileşenlerini güçlü şekilde destekliyor. Ancak 'il
           kalibrasyon: retrieval_cited,specificity_tier:supportive
  [1053] usage write=30818 read=8352 input=21741 output=925
  [1053] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) ✓
           Kanıtlar yulafın (özellikle beta-glukan içeriği sayesinde) bağırsak bakterileri için gerçek bir besin/prebiyotik kaynağı olduğunu güçlü şekilde destekliyor: bir integratif derleme oatların Akkermansia muciniphila, Roseburia, Lactobacillus, 
           kalibrasyon: retrieval_cited,specificity_tier:supportive
  [907] usage write=0 read=8352 input=13979 output=669
  [907] tartışmalı conf=0.35 tier=guideline cite=retrieval_cited path=topic_cache+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddianın iki bileşeni farklı kanıt düzeyinde: potasyum-sodyum dengesi konusunda MedlinePlus genel olarak potasyumun sodyumun zararlı etkilerini dengelediğini belirtiyor, ancak bu spesifik olarak salatalık için değil genel diyet potasyumu iç
           kalibrasyon: tier_url:encyclopedia->guideline,retrieval_cited,specificity_tier:background
  [1282] usage write=0 read=1452 input=10334 output=522
  [1282] tartışmalı conf=0.45 tier=primary_study cite=retrieval_cited path=pubmed+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Sağlanan çalışmalar (hücre kültürü, SAMP8 fare modeli, 3T3-L1 adipositler) klorojenik asit ve kahve polifenollerinin oksidatif stres belirteçlerini (ROS, LPO, NOX-4) azalttığını ve antioksidan enzim (GPX, GSH) ifadesini artırdığını gösteriy
           kalibrasyon: retrieval_cited,package_only_forced,specificity_tier:direct
  [917] usage write=0 read=8352 input=13011 output=674
  [917] doğrulanmış conf=0.62 tier=other cite=web_search_override path=europepmc direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           AAO'nun resmi hasta bilgilendirme sayfası, yatmadan önce sıvı tüketimini sınırlamayı gözaltı torbalarını azaltmak için doğrudan önermektedir; bu tavsiye gece boyu sıvı birikiminin azaltılmasıyla ilişkilendirilmiştir. Ancak iddiadaki 'en az 
           kalibrasyon: web_search_override,specificity_tier:background
  [1312] usage write=12112 read=8352 input=5123 output=696
  [1312] tartışmalı conf=0.42 tier=other cite=web_search_override path=pubmed+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Retrieval paketindeki kaynaklar esas olarak piperinin kurkuminin biyoyararlanımını artırdığını ve kurkuminin anti-enflamatuar/antioksidan etkileri olduğunu gösteriyor, ancak 'kurutur/azaltır' gibi kesin ve klinik olarak somut bir iddiayı do
           kalibrasyon: tier_url:systematic_review->other,web_search_override,specificity_tier:background
  [877] usage write=4176 read=4176 input=21814 output=905
  [877] belirsiz conf=0.15 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddiada bahsedilen 'duvar testi' (muhtemelen wall test/duvar squat testi gibi bir fonksiyonel test) ve 'günde iki kez, 3 gün pratik sonrası kolaylaşma' şeklindeki çok spesifik protokol, ne retrieval paketindeki çalışmalarda ne de ek web ara
           kalibrasyon: retrieval_cited,specificity_tier:background
  [1276] usage write=0 read=8352 input=27974 output=706
  [1276] tartışmalı conf=0.55 tier=other cite=web_search_override path=pubmed+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kurkuminin tek başına düşük oral biyoyararlanıma sahip olduğu literatürde yaygın ve iyi desteklenmiştir; örneğin rat çalışmasında 'oral bioavailability of curcumin was only 1%' bulunmuştur ve UK COT raporu 'oral bioavailability of curcumin 
           kalibrasyon: tier_url:guideline->other,default_conf,web_search_override,specificity_tier:background,no_direct_evidence_expected
  [908] usage write=12541 read=8352 input=4105 output=990
  [908] belirsiz conf=0.15 tier=other cite=web_search_override path=europepmc direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Retrieval paketindeki dört makale (diyabetik sıçanlarda salatalık kabuğu, Menetrier hastalığı ameliyatı, ARDS akciğer ödemi modeli, Wernicke ensefalopatisi optik sinir görüntüleme) iddiayla tamamen ilgisizdir; hiçbiri salatalık tüketimi ile
           kalibrasyon: web_search_override,specificity_tier:supportive
  [847] usage write=19557 read=4176 input=8584 output=712
  [847] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) ✓
           Kanıtlar iddianın yönünü net şekilde desteklemiyor: paketteki [2] no'lu ardışık gece çalışması, alkolün gecenin ilk yarısında derin uykuyu (SWS) ARTIRDIĞINI, sadece REM uykusunu azalttığını gösteriyor; toplam SWS miktarı gecelik olarak deği
